,address,unique_sent,min_coin_sent,max_coin_sent,avg_coin_sent,unique_received,min_coin_received,max_coin_received,avg_coin_received
2320,0xd11d7130aaace37a49b6898b33932eb9ac1ca327,2,0.0015,0.016,0.006891627911643395,3,0.002458298306393801,0.015533595,0.008691065849877458
2321,0x973a7d0f247e46e295103ba313fb79d11278fd1b,1,0.0002,0.0002,0.0002,0,0.0,0.0,0.0
2322,0xd4f43bcb219afa99329d506349f62a9e691ce5e8,0,0.0,0.0,0.0,0,0.0,0.0,0.0
2323,0x1b459cec80673bd093043d7421a1e2f6efca2fcd,0,0.0,0.0,0.0,0,0.0,0.0,0.0
2324,0x65a181c4f50614ba9589ce25080bf8facc03ab83,0,0.0,0.0,0.0,1,0.002,0.002,0.002
2325,0x268068ef9faeeab2bfba38b4a65087830c875e3d,8,0.0005,0.02083380720730628,0.003033380720730628,3,0.001642195,0.0276023,0.010618130402435427
2326,0x4df2c6404640393c99b7a5e90448e18a153dedef,3,0.0008,0.043017586830269294,0.012404396707567324,3,0.009732853095,0.084,0.040737034365
2327,0xa82bf225a1881009b222575245cf923c7aa5661d,1,0.01,0.01,0.01,0,0.0,0.0,0.0
2328,0x01c9e9b11a51f89afd84bb88a87c83e96f441f61,0,0.0,0.0,0.0,3,0.0064,0.02585065,0.0128126625
2329,0x0f482b177b01a2a5d96bd43b396c95e02410038b,0,0.0,0.0,0.0,1,0.004,0.004,0.004
2330,0xe80d89be0adadfe14fbacba73a1c7118729224e1,5,0.001,0.018829679818585784,0.006565935963717157,2,0.00048566,0.025147274818585783,0.005676133545512254
2331,0xb8255f8777435ff3a6408949f7a60e30dc01f1b0,1,0.002496804,0.002496804,0.002496804,1,0.0033,0.0033,0.0033
2332,0xcf69e8dab45740584665bffe1ddb2d1e5413a6dd,8,0.0004,0.04431,0.01911758985687393,9,0.00402474364,0.08773338,0.031012789814660546
2333,0x00c164025e05f167d818c68603a742dd5520251c,0,0.0,0.0,0.0,0,0.0,0.0,0.0
2334,0x3216eb91a570e48bdf83c608007a75f447f46b13,2,1.25,2.5,1.875,2,1.19334297,3.17211875,2.18273086
2335,0x278ddfcf9a24caf12fad7fa00911bda8f79ad48e,1,0.02919192,0.02919192,0.02919192,1,0.0294775,0.0294775,0.0294775
2336,0x7806a113cc14414e7f5688f46fa898aafd994b72,1,0.01,0.01,0.01,1,0.021375299615,0.021375299615,0.021375299615
2337,0x0cc8162a718563508989fb494db9da9ce4cbd27b,1,0.03,0.03,0.03,0,0.0,0.0,0.0
2338,0xb18504950a700b6b34ce11df28b2b1a08e03026e,1,0.004320965808672734,0.004320965808672734,0.004320965808672734,1,0.40164224,0.40164224,0.40164224
2339,0x4ae38fe45154df32ce064b8b0fdec5595e84d926,1,0.011428765783916894,0.011428765783916894,0.011428765783916894,2,0.002,0.03,0.016
2340,0x5d2639e6ce748dfcb543cebbe7f5053cfa42ce61,0,0.0,0.0,0.0,0,0.0,0.0,0.0
2341,0xabe54b290d5f669a3d03c8d94cf16f688a03d328,1,0.0036,0.0036,0.0036,0,0.0,0.0,0.0
2342,0x100cb41ff3ccaec5608b8faac23ac1b0c7b1d49a,0,0.0,0.0,0.0,1,0.113386,0.113386,0.113386
2343,0x23616924d4d291b538cb4a9fee6dc92a241c9493,0,0.0,0.0,0.0,1,0.02,0.02,0.02
2344,0xd131000628c3145a1ea90c9f4f8426d291db5288,0,0.0,0.0,0.0,2,0.006,0.009,0.0075
2345,0x80f18ac2bf1bab3d2d931499318ece01d3bec50d,1,0.01682828433770399,0.01682828433770399,0.01682828433770399,2,0.003,0.0034,0.0031401702871044646
2346,0xd25d4614ade9635ceb3bba2c96981d8d1aec8770,14,0.0012,1.005,0.37039917709848724,38,1e-06,1.2,0.2050909603451486
2347,0x803b030f42765f1ee4edbc1626e472d9fb47b5f5,12,0.01,7.0,0.7846428571428571,28,0.02311814,3.01,0.46978018636363644
2348,0x077512b8f7965bd244fd3aa3e5eef78e04d93178,1,0.005,0.005,0.005,1,0.01,0.01,0.01
2349,0xa1be577dc394f71359224ff6d4e623f9269ee768,0,0.0,0.0,0.0,1,0.0096,0.0096,0.0096
2350,0xdcd6cd2e532884b046d739d40d790da4c991e3a6,0,0.0,0.0,0.0,0,0.0,0.0,0.0
2351,0x31dbada1073a20d7ecec8faf11943fe561a9678d,2,0.8,1.56,1.1800000000000002,3,0.00030168,1.558515160102012,0.5199389467006706
2352,0x63564acbbced8e10d5524b3a32e785db26325c4a,0,0.0,0.0,0.0,0,0.0,0.0,0.0
2353,0x4592f1e80e0860717c285bdd9eb63f5da8344ade,1,12.702251731419084,12.702251731419084,12.702251731419084,3,1.270225173141e-06,0.01,0.006667090075057714
2354,0xa4b706469c88f87ce858c84f8135b5e3f36fd3e3,0,0.0,0.0,0.0,3,0.04,0.07644225,0.05606733666666667
2355,0x16aaf8a914d84715e0f630591219ebbad9c9127e,0,0.0,0.0,0.0,1,0.01427258,0.01427258,0.01427258
2356,0x199caf0dd1bfda1d20759111f032449952256d53,1,7.809e-06,0.019675722,0.006615275444444444,4,7.0809e-05,0.02150274,0.0083069813
2357,0x777575bde61edb8f5d81041fd5cb1ab4bccbad2a,1,0.020318945646162528,0.02063448455901155,0.02047671510258704,3,0.02074781249244406,0.04143053,0.031263868532765776
2358,0xdc336ab53ba93556223ec855432afa39cc6dbc56,0,0.0,0.0,0.0,2,0.0008845,0.012,0.00644225
2359,0x107c2dcdab8100d1c56e44d31a86c87689ddc38f,0,0.0,0.0,0.0,1,0.0005,0.0005,0.0005
2360,0xa9801ff44c5d7703e964ee516fc5c229512f7bb9,2,0.02,0.04,0.03,2,0.004210856,0.0095,0.006855428
2361,0xbf3c136f07ab7f12d80c05381e7cc3ebdd261532,3,0.000303356,0.0015,0.0008316733033884538,3,0.0006,0.0032,0.001205942042710763
2362,0x3b29ae9efb4ff2233fd569a94c14484227825797,4,0.007,1.7014,0.43088333333333334,12,0.002,3.9995,0.6323245734856177
2363,0x836479c4ec35077923d71ac14aabc7ba256a2478,1,0.2,0.2,0.2,0,0.0,0.0,0.0
2364,0x6b801e2e416d14deacdc9b63d6d43b81b3d77736,17,0.002,0.08,0.035928571428571435,15,0.001936874,0.1,0.03705578188052433
2365,0x7396034f9149db8da53678b4dc16a026a6c6eea4,0,0.0,0.0,0.0,1,0.00036109,0.00036109,0.00036109
2366,0x4c01f99c2b32b374776047c1622d0122a22f9af4,6,0.0003,0.01,0.0036142857142857144,2,0.00393162,0.01,0.00696581
2367,0x96fffea9fcca32981a37ce458cc849d71751b357,0,0.0,0.0,0.0,1,0.01,0.01,0.01
2368,0xe8ce546ded41d304ca04656174619f378cc01083,2,0.09342280660002107,0.35792854517189,0.22567567588595552,1,0.040544502,0.040544502,0.040544502
2369,0xbf7803045a34bb962bbb69f08595009656f627f7,0,0.0,0.0,0.0,1,0.00651630098005468,0.00651630098005468,0.00651630098005468
2370,0x2c4dd5af95df52e136eb9d7da8a3a61b075429c3,5,0.00991762184769587,1.3112731838032559,0.2947339072136311,10,0.0077601,4.412188,0.9864515864871692
2371,0xc628f785951b20409c41a2140fb37f7d4f8e1eea,0,0.0,0.0,0.0,0,0.0,0.0,0.0
2372,0xfbbc652fd51f911e7b26732d803a38faba7a96e3,2,0.0017279175,0.001789885,0.00175890125,2,0.0015,0.002,0.00175
2373,0x1cd0b15d78b807d7267eddf4a8caee482af5ffe1,1,0.02,0.02,0.02,3,0.018972617,0.02010512269213056,0.019523398230710188
2374,0x6b2702406049ca7b5fb5b6f5a4db5331c6f7edff,0,0.0,0.0,0.0,1,0.1,0.1,0.1
2375,0x80dc5b8ba7d37057d59d0fed13ffcac2820325c0,0,0.0,0.0,0.0,1,0.003,0.003,0.003
2376,0x64a266927e66e78d3d6fa9f8cd04f8b2caffd7b1,0,0.0,0.0,0.0,1,0.01,0.01,0.01
2377,0x140c4e96d46a6b8a052bd8ef57612116174cbf87,1,1.0,2.0,1.725,6,1.9e-06,1.95643343,0.71902251
2378,0x9a2e380c586fe6364808fa9e99ab6b38ed381ede,4,0.002,0.004,0.0027500000000000003,1,0.003,0.007,0.00525
2379,0x55de7db94278bda2044b4621474f52077d6fd9b9,21,0.05,20.0,2.1925925925925926,6,1.6899999e-11,1.0,0.16666766666948332
2380,0xdfae5d2b98b33099a18aab17d51c8eef281eb96e,1,0.011009341455987838,0.011009341455987838,0.011009341455987838,0,0.0,0.0,0.0
2381,0x4136a021dae952952653ed89653fdfd823e949b3,0,0.0,0.0,0.0,1,0.00036109,0.00036109,0.00036109
2382,0xab29218929d99c26e3cd6ff9fcf33af426554c3c,0,0.0,0.0,0.0,1,0.1507553155533749,0.1507553155533749,0.1507553155533749
2383,0x3fcca3e01886b8be00a7f178d94a4358548eb308,12,0.002,0.02,0.006902184262774575,4,0.002027780141272315,0.015,0.008344006370646933
2384,0x039a747e856ae4aa5a42e8d977b7b5c444391a52,3,0.002254348,0.012617735,0.0076126438333333326,4,0.003427795,0.01987043,0.009830331666666667
2385,0xbf48c70eb2d9632c51db3d887cfb821fb6f62218,1,0.1,2.677983586821076,0.6897119409744394,1,0.02,1.2,0.61
2386,0xa81b836c4493d1c92e2d6fc74ab076d32a1783fa,1,0.0015,0.003,0.0022500000000000003,2,0.001891439335877287,0.016,0.008945719667938643
2387,0xcc85d3b7fb301d347ff4b6139e47f5a65a09b709,5,0.012,33.2,3.872814270827102,11,0.0087,16.037,3.010848548866667
2388,0x3a46145efcc7671d975c8802febd8efde85ff036,0,0.0,0.0,0.0,0,0.0,0.0,0.0
2389,0xe1cb91a95693bf9068fa293313134cfc60e1e877,3,0.01,0.7,0.24333333333333332,1,0.025,0.025,0.025
2390,0xfb2ca551490c030e41a4012055d3516f71e7dc41,0,0.0,0.0,0.0,1,0.009042785,0.009042785,0.009042785
2391,0xe39679b0d605b3465105f5e72551cf4ca4326295,3,0.001,0.004,0.0025,0,0.0,0.0,0.0
2392,0x0b30ac61094f3fad85828f0b90e557884e81e515,0,0.0,0.0,0.0,1,0.01,0.01,0.01
2393,0xd09092911778834869e97333d0239b499516b3c6,2,3e-05,0.012246765,0.0047589216666666665,3,9.3e-05,0.01241811,0.008299803333333333
2394,0x7bd77a26b286ea0a716b03c4a99333fbb8e8f8f9,1,0.07,0.07,0.07,2,0.008,0.07478763931558094,0.04139381965779047
2395,0x2ced62f29c233d25ffed610399216c6b5c451302,0,0.0,0.0,0.0,1,0.015,0.015,0.015
2396,0x0465c3bc9c2a946cb43b9a58c5c311fec5b22767,0,0.0,0.0,0.0,1,0.9995,0.9995,0.9995
2397,0x20bf7614607a4852f3c1358e9dd3b48ee981578b,0,0.0,0.0,0.0,2,0.03,0.05,0.04
2398,0xf25b6c8b3db869cf5dd74282259f088314eb099c,7,0.00015,0.131044358,0.018474294750000002,7,0.001,0.042,0.008876230714285714
2399,0x98b1fb73b4d3d2e61b3d84f07c9a64f222f13205,0,0.0,0.0,0.0,1,0.003,0.003,0.003
2400,0x6a93e29cdaabf2417a61931d2dacd62e10dfbd65,3,0.003,0.045,0.0275,2,0.051,0.7105,0.2715
2401,0x0e386aaf26db32a7a287a4d78b9394ed1871901b,0,0.0,0.0,0.0,1,0.02591718,0.02591718,0.02591718
2402,0xd52517e1aff1f71fd5621c721ac3a48e3f8dde3a,0,0.0,0.0,0.0,1,0.0002,0.001,0.0007000000000000001
2403,0x7db4694aee0d54a7bde263483c3dc1e64fa31d54,0,0.0,0.0,0.0,1,0.009,0.009,0.009
2404,0x4c8546d50cdc283ea90c97da3df4ebf9c97217e2,8,0.001895,0.01177851,0.005313921190333953,10,0.000833485,0.41816,0.026462446248001415
2405,0x5068fc4225d17605d7bee71cb8fe282d31d98144,0,0.0,0.0,0.0,1,0.00036103,0.00036103,0.00036103
2406,0xe06b3b22e85b453911bcb096806b8603140be060,1,0.01,0.01,0.01,0,0.0,0.0,0.0
2407,0x620c3663d7881ef377bbd83fcf560d4116c7ba32,0,0.0,0.0,0.0,1,0.0002,0.0002,0.0002
2408,0xfab12e5d0dd5994f2f0b1c66ac9a2b40b6245b79,2,0.007,0.1074382697356332,0.0572191348678166,2,0.0161,0.1075,0.0618
2409,0xf4fcaaa0ddb1247956f2c1ada34de7ad820fe4e4,2,0.001374845536914384,0.08,0.026093711384228595,5,1e-05,0.01785388,0.004612054622138695
2410,0xac46d7a6abfbb7f3288d66cb852a38822a78a82b,0,0.0,0.0,0.0,4,0.02900021,0.10315012,0.0491424975
2411,0x8fc03d4d0ef9a7d6a87e94fd5635a01d3dc27173,2,0.015197568389057751,0.015772870662460567,0.01548440298269857,4,0.015,0.03135525,0.0215114125
2412,0xd98f7a387499f08236250cb335ed98804f856221,1,3.3e-05,3.3e-05,3.3e-05,0,0.0,0.0,0.0
2413,0xfc096cd33fbaf2092f407e13ab608b70aa6301ad,0,0.0,0.0,0.0,1,0.0345,0.0345,0.0345
2414,0xae9cc7204e851382da24dde3577b76e34e1d00b4,2,0.015527950310559006,0.020026895,0.01669589489560227,4,0.0121799,0.02099551,0.016432581
2415,0x084d949d474afb5553430162a6883b3db6a7b555,0,0.0,0.0,0.0,1,0.015,0.015,0.015
2416,0xd1e3f93ba0e439d51e2bb4e6c658f980c53c6b9e,0,0.0,0.0,0.0,1,0.03,0.55,0.29000000000000004
2417,0x27ce24bdc32fde4c554fe6b1fe36cf3a9698edc1,0,0.0,0.0,0.0,4,1.6560124171114e-05,0.0045,0.0014690358248342227
2418,0xee190dd18902ef02aa817414a03b530197c19be8,1,0.0006,0.0006,0.0006,1,0.005,0.01936025,0.012174629166666664
2419,0x1fd13e553c3cca6e89d25f6c5a825ad2bb608330,2,0.002781459,0.019,0.011119404009733626,2,0.003,0.019909189704188528,0.01234744215193931
2420,0xfec2004256f42ce32f9b85574ce580336edf57b9,1,0.000223303,0.010725615,0.005474459,2,0.000419728,0.51336988,0.179252151
2421,0x643696228886b27b93ec2c9dae52a7ca6c1155d1,1,0.033803869,0.033803869,0.033803869,1,0.0355,0.0355,0.0355
2422,0x46fb1c8aee476ae6478dbdde7f147c09b2a5f3cb,1,0.0001,0.0001,0.0001,0,0.0,0.0,0.0
2423,0x84d7d5dea5b0e13ee370c9d8794688f788369e5c,10,0.0003,0.4,0.08931538461538462,4,0.01,0.21,0.09148945431666666
2424,0xe54b833b4e1675584b1725198efc66582b64671a,1,0.10021442,0.10111243,0.100663425,2,0.1005,0.101398,0.10094900000000001
2425,0xa15e7976f09e70c184e9f90dfabee9877883cf23,1,0.03179698,0.03179698,0.03179698,0,0.0,0.0,0.0
2426,0xa8aec23fa3f56326eb008ad71318e979cc4928ec,1,0.972670123,0.972670123,0.972670123,1,0.97284154,0.97284154,0.97284154
2427,0xe7473d74b233761ee8fba594d9827f7d7bc52101,0,0.0,0.0,0.0,1,0.0294775,0.0294775,0.0294775
2428,0xb92c6b69ae0a5b7be3f1cb9d2816724834dae53c,0,0.0,0.0,0.0,2,0.008153222826813201,0.008937335,0.0085452789134066
2429,0x097c74aa2c7a8be8a33d2e3421133774495be691,11,0.0006,1.002,0.0925076923076923,4,0.0015,1.0095,0.30113411500000004
2430,0xe1cbc8e6ff0bb5841f16525697279d04854b35c5,2,0.002,0.01,0.006,1,0.01,0.35,0.18
2431,0x533a18044b8850ebded27af3ccfe5f7071aaf1be,0,0.0,0.0,0.0,1,0.0145,0.0145,0.0145
2432,0x673586e61caf01b42af7ca75a43a3b3b3f2dd8f4,0,0.0,0.0,0.0,0,0.0,0.0,0.0
2433,0xf60c337b8606eedfa88508092737c58b1cf4301c,1,0.451577450461434,0.451577450461434,0.451577450461434,0,0.0,0.0,0.0
2434,0xa45ebbc299b2758436f1bacd7542c8ef1dc0eb4f,3,0.00046,0.02,0.008576666666666668,2,0.0245,0.18564267,0.105071335
2435,0x687806691a3429116ed9a0f0b6ee023acd9be64d,0,0.0,0.0,0.0,2,0.003321102456014115,0.00581390844336462,0.004567505449689368
2436,0x5457c73982196f06a274591bfab1cd97f8a02900,0,0.0,0.0,0.0,1,0.01,0.01,0.01
2437,0x8ced6338243da3935802a826f1d32a8853cc3b3a,0,0.0,0.0,0.0,2,0.03947,0.0414685,0.04046925
2438,0xdc4502699007bb2c402b2922deb12e581dced10c,7,0.001,0.235725,0.040929990545574016,52,0.001933142,1.191307,0.038177044199409045
2439,0x200705d5293d807bf9485f8fa462a08c82b8da2f,3,0.0001441000903778,0.13022522,0.02894576723840478,11,0.00993869,0.06806321,0.019343172592592592
2440,0xbbcaee01cfe2f322eb5fa6a12a7367e4160f22dc,32,0.0008,0.04726927510532849,0.006047891317295102,3,0.001494724176614259,0.16855626,0.05768366139220476
2441,0x15a3acc39674d6e77c7636c22be1a88dd65e49c7,0,0.0,0.0,0.0,1,0.0145,0.0145,0.0145
2442,0x852270778a8b3215b301a8fdf41d7581fba951c6,1,0.05819553319468987,0.05819553319468987,0.05819553319468987,1,0.01,0.01,0.01
2443,0x532ff9d0f59b01be21ee1811167b19c07b3e4742,32,0.001,0.216,0.016272727272727276,2,0.00989479,0.01,0.009986848750000001
2444,0x59a327e156709439b643fe24678c86a20ce35bfb,4,0.001,12.965642095,4.3016779884712895,31,1.0599358575e-06,12.9656563,1.8465922934279564
2445,0x041df9031ca8594f602ea3c5ba4451ac57994b98,1,0.002,0.002,0.002,4,0.001,0.004,0.003
2446,0xe80f470023b82c950422fdaf35dc73e73c0a12b3,2,0.00253391,0.023777755942836088,0.013155832971418044,2,0.003,0.0095,0.00625
2447,0xc37b205ccd3c6e517026548d8518359f746d8b3d,2,3.0,30.0,16.5,9,3e-06,29.9995,4.853807923076923
2448,0xde1df6b0bfd021c274a15c4d8a8bb305bb5dedca,7,0.0093,0.37,0.05481270031006324,9,0.008298810606596553,0.31998697,0.0909600114187815
2449,0x18d130a2b0bf48421367d4f8c80c3aede86c6fea,31,0.00019936,0.0382144,0.0048201010958904104,16,3.009e-05,0.02620150094061787,0.004628506271883819
2450,0xbbfcd70332b19bd98f09e728d2089f3f09fb18b7,1,0.007060685373425041,0.007060685373425041,0.007060685373425041,1,0.007306083038300612,0.007306083038300612,0.007306083038300612
2451,0xa29078538e4ca45fc03f37f9c37b371ed5536e89,52,0.0001,0.0083,0.0018845142857142865,36,9e-06,0.0227974,0.0037273676249999998
2452,0xc510d9f12008aee1948a13dbe383ae6b5970ce50,4,0.001,0.12,0.0492,2,0.05,0.1,0.07500000000000001
2453,0x520c62426992f9f388e11b1d334dcf8bcfd32eb5,0,0.0,0.0,0.0,1,0.00085,0.00085,0.00085
2454,0x7ace8f335b5e0e5e57dcc1f8fa35168e349f2ab4,5,0.002,0.015,0.008423933124209361,5,0.00217010057275145,0.01,0.006335574780409313
2455,0x0e1b18f7b3df38e6ccf576645efd03e05c11a110,0,0.0,0.0,0.0,0,0.0,0.0,0.0
2456,0xd186e52e7bdc8e4f619dbd8f4c616c3358b901e2,1,0.0369,0.0369,0.0369,1,0.0395,0.0395,0.0395
2457,0x419170c2f1f45d741a6b8485dab6d83e8dba0c1b,1,0.009184564,0.009184564,0.009184564,1,0.00935797,0.00935797,0.00935797
2458,0x982f291eff7f2c6db2015ffe8860b75b4bb79859,0,0.0,0.0,0.0,0,0.0,0.0,0.0
2459,0xf3945788f3b311fdb9d44fde1f63919697e3c9a5,1,0.10404942,0.10404942,0.10404942,1,0.104335,0.104335,0.104335
2460,0xfe1465c2a6894f2267e585fd28a3e9564b7206f9,0,0.0,0.0,0.0,0,0.0,0.0,0.0
2461,0x3c030d35dd8d25ecc9f7c118edeaf4acedf0a1f9,2,0.000981924,0.01,0.0031963848000000003,2,0.000123456,0.0019,0.00090638
2462,0x668c9554ce76586488a4a346a0482c2bbd0dbb5e,0,0.0,0.0,0.0,1,0.003,0.003,0.003
2463,0x6516cb25aee7b30631fd4f1aeb700e6eff79597c,0,0.0,0.0,0.0,1,0.025,0.025,0.025
2464,0xce907992d765b35184a8f1d254051441a278e4d9,0,0.0,0.0,0.0,0,0.0,0.0,0.0
2465,0x112fce42e7e31dc93baabcc89c7f9c65c35a17c2,1,0.1281229578462443,0.1281229578462443,0.1281229578462443,2,0.009590785237536136,0.020558148762463865,0.016230548
2466,0x8d6d44c8f6cf87a6887d735850f91ce1befdd4e3,2,0.04,0.1,0.07,2,0.0294239785,0.11519521645,0.072309597475
2467,0x529568e3aa8cde389d0a2660442083ad34fcfd00,2,0.01,0.05,0.030000000000000002,0,0.0,0.0,0.0
2468,0xeab3728a39d6e50f0b0dd65a1d9065830ee808df,2,0.0019,0.035,0.016300000000000002,1,0.0012,0.0023529,0.0017764499999999997
2469,0x4cf42e7fe87ba1b5f5ab3f1d2e654e673d845b0e,7,0.000366462023789443,0.000796031178281285,0.00044002956861756225,2,0.000406801377173964,0.008522342019411065,0.0024941149879647005
2470,0x7192edeefbce4f1d97127b3238af3b02dac106b9,12,0.03,0.42513134825926907,0.11911264712925285,4,3.3e-07,0.7,0.20068003300000004
2471,0xcd83a42f4c078ea54ab259a8f638872fea87bab5,3,0.0004,0.004432613,0.0012265226,4,0.0003,0.008,0.0023951355
2472,0x91e3335f25046dba669051874dabc29fe6f8924a,12,0.01,0.36723384692797423,0.07517183437907496,1,0.2,6.7,2.608333333333334
2473,0xe30e6d2e8a35cd224f2977b110c4614283b15f29,6,0.05,0.51,0.135,2,0.012619508,0.86560327,0.439111389
2474,0xadbbdcff40bf9c656f818085c2261896fd099a51,5,0.002,0.19,0.046200000000000005,2,0.00289713,0.22838233,0.11563973
2475,0x805e34f83adb482990cba80467a6cb57b2dfb626,6,0.000145,0.03587736464448793,0.008770333597520746,4,0.0008,0.02657092,0.009273425552719166
2476,0xa40613c71ec64145f1b5887328b0b5f60f012d40,0,0.0,0.0,0.0,1,0.00225897,0.00225897,0.00225897
2477,0x5d5444031ee2a4e06f0350eba82ad9607527bdb1,3,0.00105,1.56,0.5236833333333334,2,0.00035,0.08,0.027132079110976606
2478,0xbcb3dcfab2c140a4a98d826d9e76aef544c09ad9,0,0.0,0.0,0.0,0,0.0,0.0,0.0
2479,0x82105bd3cc88b1fa585b34a30673c37b2a07c4ed,1,0.0524709098404306,0.0524709098404306,0.0524709098404306,1,0.0245,0.0245,0.0245
2480,0x58b758b3add78b256a213f00de3839c2bf3ae12f,1,0.066669619,0.066669619,0.066669619,1,0.066841,0.066841,0.066841
2481,0x931e44f808c89d9ef14ece80d8318241ee75ae32,1,0.029016504,0.029016504,0.029016504,1,0.03,0.03,0.03
2482,0xe7ace501487f702c916e8a616ecd48053b852fd9,4,0.001,0.01,0.007200000000000001,2,0.001095,0.002,0.0015475
2483,0xd7d848f50a7e1055c52b73b602d147c8ac74e6d0,5,0.0003,0.004604900138192961,0.001948001958374499,1,0.0018,0.0039,0.0025
2484,0x44e5e0345f03a89acab6e02b7bfe1ea9415385e3,1,0.01,0.01,0.01,2,0.025,0.777806,0.2307015
2485,0xf7574f2b60d2e89eb913927d7ab3c8c9aaeb231a,5,0.004,0.01,0.005800000000000001,4,0.004,0.02,0.0095
2486,0xb3a994572d9603c1da4ead0113ab03d396db7258,1,0.037,0.037,0.037,1,0.03953245,0.03953245,0.03953245
2487,0x9f6e5f1cf35af0972d9a14902554e3cf38095ba6,1,0.003,0.003,0.003,2,0.01,0.01,0.01
2488,0x75aa58821801166772cad3c97c5b353ddd1f3bb3,1,0.09971442,0.09971442,0.09971442,1,0.1,0.1,0.1
2489,0x4a9cebee8e03e5c2fe1d40eac2fb115d3a53a85a,2,0.01,0.01097325,0.010486625,1,0.04599681,0.04599681,0.04599681
2490,0xc8a295f044a57c728495b8e10d2dbd297e208d71,2,0.002783216438983941,0.11012815201128036,0.05645568422513215,3,0.000178316438983941,0.22340334,0.07878801547966131
2491,0xc12e15bf3cfe4e0239aa252715fd7178b4a310c1,0,0.0,0.0,0.0,0,0.0,0.0,0.0
2492,0xc52d9055bd06bbf3975112ad26b3d27ae0200dda,2,0.001895,0.019894995,0.0083900195,5,0.01,0.02,0.012863418333333335
2493,0xe844de3826a5ba83cfdb489f53fb43966360b269,1,0.1,0.1,0.1,0,0.0,0.0,0.0
2494,0x8596fbfec1489c53e6ac36055ce2d13a28be3e2a,5,0.001,0.06,0.028540532800813166,1,0.01,0.01,0.01
2495,0x2b18276e0a2578b203cbd37b27f23696a4b7155d,165,0.00279503847,0.116,0.006662853985369461,38,0.002,0.2,0.022692589895230774
2496,0x35d4623a0ce0270187de0fdfcebf59bc24469e6d,3,0.005,0.02,0.011666666666666665,1,0.031,0.031,0.031
2497,0xe1e4ab8edc699beb33743ff1541a91840efa6b84,0,0.0,0.0,0.0,1,0.006,0.006,0.006
2498,0x31e0d753b9b7c4694deb18158d03e5e0d5647e9d,13,0.065,4.5,0.5941875,10,1.6899999e-11,1.7,0.760000076924377
2499,0xa9be3b3dc31f955f7131e11391f6753978f19bae,2,0.00051717,0.00102857,0.0007728699999999999,4,0.0002,0.0015779172340101,0.0007664073839225115
2500,0x98435b90639a7b4f4ff7fd57607ba5fbb73390ff,1,0.61823802,0.61823802,0.61823802,5,0.007255846968617667,0.756645,0.18119762205532317
2501,0x13964cbdad551298b46357abccd3d1eace77339e,0,0.0,0.0,0.0,0,0.0,0.0,0.0
2502,0x7797472b70901c1f9fa87cd4a41658ec82759c89,0,0.0,0.0,0.0,1,0.0324,0.0324,0.0324
2503,0xe43649161b0f3e158a26137244660049348db3b7,3,0.005,13.41,4.7749999999999995,6,1e-06,4.0,0.7620164975
2504,0x3f5543a51ae3ea02f5d99431d515c934ecc26043,0,0.0,0.0,0.0,1,0.0195,0.0195,0.0195
2505,0x48d07013e9b36ade5b08d2ccacbb484cf6a56bf2,3,0.01819864281307835,0.1593320799209713,0.06751796411184416,3,0.001,0.1835,0.05680565245547818
2506,0xa04264a7ab898182e695d8cd649efab97777cde8,0,0.0,0.0,0.0,1,0.00036103,0.00036103,0.00036103
2507,0x33014737310531ddb858b0ff88c96d1ade6629f3,7,0.005,0.7058738003198931,0.21171260502682654,4,0.02836032092855258,0.91155607,0.44432988773213816
2508,0xed56c7857ba702733cbc3ed29eb6b0ada4b17274,6,0.002,0.04,0.009283333333333333,4,0.0012,0.047452,0.024913
2509,0x40a65f4fdce30a9336aa634aef17ecafea8a0694,6,0.012236927514558635,1.0583963115145585,0.2792386903786397,10,0.01,4.56440063,0.6844944751796113
2510,0x55272f1430bd42c1b1d7879ade746770cd611b9d,1,0.04,0.04,0.04,4,0.02,5.4457821772404795,1.0913568236691842
2511,0xed07d5c20c90e3f4d1b6836a3f9cb2e394ca7c8c,3,0.003,0.01,0.007666666666666666,3,0.00249658,0.0342731,0.015167893333333335
2512,0x42f078234855b11664c092d39597b71592501d8d,1,0.016472668,0.016472668,0.016472668,0,0.0,0.0,0.0
2513,0x13470e347613263f51fba2d48d0750e7923464f2,1,0.1,0.1,0.1,0,0.0,0.0,0.0
2514,0x2c156ca43efff861d2f4c6368d2fca1fb29be232,0,0.0,0.0,0.0,1,0.03,0.03,0.03
2515,0x34fe83a2d7124e9da480a01ba3a2e3f0f8274e92,4,0.01,0.1,0.0325,0,0.0,0.0,0.0
2516,0xc32176fa8aa63bc354c7090c96cb5092c88a64f1,0,0.0,0.0,0.0,0,0.0,0.0,0.0
2517,0x3a017bc79414fe4aef458051c409c7af6aa74645,0,0.0,0.0,0.0,1,1.63,1.63,1.63
2518,0x2390ea30ae5e66fb26de9e5b65b7bbd744b51822,0,0.0,0.0,0.0,1,0.046,0.046,0.046
2519,0xb06f38daf28fd60fa0a09319a7767df7c374c7a4,2,0.01,1.1,0.4366666666666667,1,0.5566484429849947,0.5566484429849947,0.5566484429849947
2520,0x2af21c21233baed42a7b1db0c710e84685426b81,3,0.000124402062153119,6.0,0.40769308818249894,4,6e-06,6.1,0.5179842287999228
